congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,1,106,"{'bill_id': 's.con.res.23-108', 'number': 'S.Con.Res..23', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-26,"{'yes': 1, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Murkowski Amdt. No. 430; To extend the child tax credit until the year 2013.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 47, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00106.xml,,,14:41:00,"{'yes': 48, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00106,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/106.json
108,Senate,1,107,"{'bill_id': 's.con.res.23-108', 'number': 'S.Con.Res..23', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-26,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Lincoln Amdt. No. 431; To express the sense of the Senate regarding extending the $1,000 child credit for three additional years (2011-2013).",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00107.xml,,,14:59:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00107,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/107.json
108,Senate,1,108,"{'bill_id': 'sconres23-108', 'number': 'S.CON.RES.23', 'sponsor_id': 'N000102', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sconres23.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2004 and including the appropriate budgetary levels for fiscal year 2003 and for fiscal years 2005 through 2013.', 'latest_action': 'Indefinitely postponed by Senate by Unanimous Consent.'}",2003-03-26,"{'yes': 6, 'no': 42, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","S.Con.Res. 23,  as Amended; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2004 and including the appropriate budgetary levels for fiscal year 2003 and for fiscal years 2005 throug",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Concurrent Resolution,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00108.xml,,,15:37:00,"{'yes': 56, 'no': 44, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00108,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/108.json
108,Senate,1,109,"{'bill_id': 'sconres30-108', 'number': 'S.CON.RES.30', 'sponsor_id': 'L000504', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sconres30.json', 'title': 'A concurrent resolution expressing the sense of Congress to commend and express the gratitude of the United States to the nations participating with the United States in the Coalition to Disarm Iraq.', 'latest_action': 'Referred to the House Committee on International Relations.'}",2003-03-27,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",S.Con.Res. 30; A concurrent resolution expressing the sense of Congress to commend and express the gratitude of the United States to the nations participating with the United States in the Coalition to Disarm Iraq.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Concurrent Resolution,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00109.xml,,,14:01:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00109,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/109.json
108,Senate,1,110,"{'bill_id': 'hr1307-108', 'number': 'H.R.1307', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1307.json', 'title': 'To amend the Internal Revenue Code of 1986 to provide a special rule for members of the uniformed services in determining the exclusion of gain from the sale of a principal residence and to restore the tax exempt status of death gratuity payments to members of the uniformed services, and for other purposes.', 'latest_action': 'Message on Senate action sent to the House.'}",2003-03-27,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","H.R. 1307, as Amended; Armed Forces Tax Fairness Act of 2003",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00110.xml,,,14:31:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00110,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/110.json
108,Senate,1,111,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-27,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Confirmation James V. Selna, of California, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00111.xml,,,14:45:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00111,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/111.json
108,Senate,1,112,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-03-31,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Nomination, Theresa Lazar Springmann, of Indiana, to be United States District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00112.xml,,,18:44:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00112,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/112.json
108,Senate,1,113,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-01,"{'yes': 7, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Confirmation Timothy M. Tymkovich, Colorado, to be U.S. Circuit Judge",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00113.xml,,,15:44:00,"{'yes': 58, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00113,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/113.json
108,Senate,1,114,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-02,"{'yes': 4, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to Invoke Cloture on the Nomination of Miguel A. Estrada, of Virginia, to be U.S. Circuit Judge.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00114.xml,,,14:05:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00114,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/114.json
108,Senate,1,115,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-02,"{'yes': 1, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Hollings Amdt. No. 445; Relative to port security.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00115.xml,,,17:03:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00115,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/115.json
108,Senate,1,116,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-02,"{'yes': 1, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to Table Landrieu Amdt. No. 452; To appropriate $1, 047,000,000 for procurement for the National Guard and Reserves.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00116.xml,,,17:35:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00116,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/116.json
108,Senate,1,117,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 1, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion to Table Boxer Amdt. No. 472; To set aside $30,000,000 for the Department of Homeland Security for research and development and deployment of technology to protect commercial aircraft from the threat posed by man-portable air defense systems.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00117.xml,,,13:56:00,"{'yes': 50, 'no': 47, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00117,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/117.json
108,Senate,1,118,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 7, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",McCain Amdt. No. 481; To remove unauthorized and earmarked appropriations.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 31, 'no': 20, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00118.xml,,,14:27:00,"{'yes': 38, 'no': 61, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00118,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/118.json
108,Senate,1,119,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 1, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Table Breaux Amdt. No. 494.; To allocate additional funds for certain federal homeland security programs.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00119.xml,,,16:46:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00119,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/119.json
108,Senate,1,120,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 1, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Table Byrd Amdt. No. 508; To protect the prerogatives of the Congress in the allocation of homeland security funding.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00120.xml,,,18:23:00,"{'yes': 51, 'no': 46, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00120,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/120.json
108,Senate,1,121,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 30, 'no': 16, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Table Hollings Amdt. No. 479; To express the sense of the Senate on paying the costs of the war with Iraq.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00121.xml,,,18:49:00,"{'yes': 79, 'no': 18, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00121,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/121.json
108,Senate,1,122,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 29, 'no': 17, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Specter Amdt. No. 515; To increase funds for Protection and Preparedness of high threat areas under the Office for Domestic Preparedness.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 35, 'no': 15, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00122.xml,,,19:43:00,"{'yes': 65, 'no': 32, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00122,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/122.json
108,Senate,1,123,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 1, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion to Table Schumer Amdt. No. 514; To increase the appropriation for the Office for Domestic Preparedness, Department of Homeland Security, by $2,330,000,000.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00123.xml,,,20:09:00,"{'yes': 51, 'no': 46, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00123,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/123.json
108,Senate,1,124,"{'bill_id': 's.762-108', 'number': 'S..762', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-03,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Kohl Amdt. No. 455; To provide humanitarian food assistance in connection with U.S. activities in Iraq.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 22, 'no': 26, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00124.xml,,,21:00:00,"{'yes': 67, 'no': 26, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00124,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/124.json
108,Senate,1,125,"{'bill_id': 's762-108', 'number': 'S.762', 'sponsor_id': 'S000888', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s762.json', 'title': 'An original bill making supplemental appropriations to support Department of Defense operations in Iraq,  Department of Homeland Security, and Related Efforts for the fiscal year ending September 30, 2003, and for other purposes.', 'latest_action': 'See also H.R. 1559.'}",2003-04-03,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","S.762, As Amended; Supplemental Appropriations Act to Support Department of Defense Operations in Iraq for Fiscal Year 2003",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00125.xml,,,21:27:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00125,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/125.json
108,Senate,1,126,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-04-07,"{'yes': 35, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}","Confirmation, Cormac J. Carney, of California, to be United States District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00126.xml,,,17:02:00,"{'yes': 80, 'no': 0, 'present': 0, 'not_voting': 20}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00126,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/126.json
